AudioData	ChildID	Age	ITS
6138841236	5D039E9E000024F2	952	e20170709_154406_009458
7292831357	5D039E9E000024F2	952	e20170709_154406_009458
3174373895	5D039E9E000024F2	952	e20170709_154406_009458
2254628081	5D039E9E000024F2	952	e20170709_154406_009458
1640109463	5D039E9E000024F2	952	e20170709_154406_009458
7078206028	5D039E9E000024F2	952	e20170709_154406_009458
4932839663	5D039E9E000024F2	952	e20170709_154406_009458
7161607878	5D039E9E000024F2	952	e20170709_154406_009458
8124905744	5D039E9E000024F2	952	e20170709_154406_009458
0147412591	5D039E9E000024F2	952	e20170709_154406_009458
9603534506	5D039E9E000024F2	952	e20170709_154406_009458
1294006011	5D039E9E000024F2	952	e20170709_154406_009458
4836427683	5D039E9E000024F2	952	e20170709_154406_009458
6910364075	5D039E9E000024F2	952	e20170709_154406_009458
4144073169	5D039E9E000024F2	952	e20170709_154406_009458
1565032135	5D039E9E000024F2	952	e20170709_154406_009458
4017378101	5D039E9E000024F2	952	e20170709_154406_009458
5537684706	5D039E9E000024F2	952	e20170709_154406_009458
4705562955	5D039E9E000024F2	952	e20170709_154406_009458
4638818154	5D039E9E000024F2	952	e20170709_154406_009458
8926903589	5D039E9E000024F2	952	e20170709_154406_009458
5454518481	5D039E9E000024F2	952	e20170709_154406_009458
3561144357	5D039E9E000024F2	952	e20170709_154406_009458
5464665665	5D039E9E000024F2	952	e20170709_154406_009458
1911500558	5D039E9E000024F2	952	e20170709_154406_009458
8665258358	5D039E9E000024F2	952	e20170709_154406_009458
3664298587	5D039E9E000024F2	952	e20170709_154406_009458
3017969725	5D039E9E000024F2	952	e20170709_154406_009458
6142632181	5D039E9E000024F2	952	e20170709_154406_009458
9026390481	5D039E9E000024F2	952	e20170709_154406_009458
8715158031	5D039E9E000024F2	952	e20170709_154406_009458
8338997059	5D039E9E000024F2	952	e20170709_154406_009458
5303674723	5D039E9E000024F2	952	e20170709_154406_009458
5194013168	5D039E9E000024F2	952	e20170709_154406_009458
5868733048	5D039E9E000024F2	952	e20170709_154406_009458
3242288692	5D039E9E000024F2	952	e20170709_154406_009458
1285064796	5D039E9E000024F2	952	e20170709_154406_009458
0749697376	5D039E9E000024F2	952	e20170709_154406_009458
5256212579	5D039E9E000024F2	952	e20170709_154406_009458
9369286576	5D039E9E000024F2	952	e20170709_154406_009458
8816787613	5D039E9E000024F2	952	e20170709_154406_009458
9537622637	5D039E9E000024F2	952	e20170709_154406_009458
9441108051	5D039E9E000024F2	952	e20170709_154406_009458
7974958837	5D039E9E000024F2	952	e20170709_154406_009458
8033794641	5D039E9E000024F2	952	e20170709_154406_009458
5989370105	5D039E9E000024F2	952	e20170709_154406_009458
3947944768	5D039E9E000024F2	952	e20170709_154406_009458
1067116346	5D039E9E000024F2	952	e20170709_154406_009458
9708678944	5D039E9E000024F2	952	e20170709_154406_009458
3914297560	5D039E9E000024F2	952	e20170709_154406_009458
7642911484	5D039E9E000024F2	952	e20170709_154406_009458
5325467734	5D039E9E000024F2	952	e20170709_154406_009458
7698750795	5D039E9E000024F2	952	e20170709_154406_009458
1136665054	5D039E9E000024F2	952	e20170709_154406_009458
8035369142	5D039E9E000024F2	952	e20170709_154406_009458
1705284007	5D039E9E000024F2	952	e20170709_154406_009458
2562452700	5D039E9E000024F2	952	e20170709_154406_009458
9814727805	5D039E9E000024F2	952	e20170709_154406_009458
9562018881	5D039E9E000024F2	952	e20170709_154406_009458
6845771190	5D039E9E000024F2	952	e20170709_154406_009458
9867288786	5D039E9E000024F2	952	e20170709_154406_009458
8654195031	5D039E9E000024F2	952	e20170709_154406_009458
8542303467	5D039E9E000024F2	952	e20170709_154406_009458
7406023376	5D039E9E000024F2	952	e20170709_154406_009458
3491840942	5D039E9E000024F2	952	e20170709_154406_009458
8964737479	5D039E9E000024F2	952	e20170709_154406_009458
9549791156	5D039E9E000024F2	952	e20170709_154406_009458
7315506790	5D039E9E000024F2	952	e20170709_154406_009458
4453524955	5D039E9E000024F2	952	e20170709_154406_009458
4324987503	5D039E9E000024F2	952	e20170709_154406_009458
1063852722	5D039E9E000024F2	952	e20170709_154406_009458
5930320943	5D039E9E000024F2	952	e20170709_154406_009458
7886410697	5D039E9E000024F2	952	e20170709_154406_009458
3371101191	5D039E9E000024F2	952	e20170709_154406_009458
8730300221	5D039E9E000024F2	952	e20170709_154406_009458
1089309123	5D039E9E000024F2	952	e20170709_154406_009458
8309069122	5D039E9E000024F2	952	e20170709_154406_009458
0019624039	5D039E9E000024F2	952	e20170709_154406_009458
0425814503	5D039E9E000024F2	952	e20170709_154406_009458
6011085762	5D039E9E000024F2	952	e20170709_154406_009458
8514839063	5D039E9E000024F2	952	e20170709_154406_009458
4703695446	5D039E9E000024F2	952	e20170709_154406_009458
7941697210	5D039E9E000024F2	952	e20170709_154406_009458
0464752042	5D039E9E000024F2	952	e20170709_154406_009458
4945629164	5D039E9E000024F2	952	e20170709_154406_009458
5092528688	5D039E9E000024F2	952	e20170709_154406_009458
7453306351	5D039E9E000024F2	952	e20170709_154406_009458
8842499777	5D039E9E000024F2	952	e20170709_154406_009458
6417737034	5D039E9E000024F2	952	e20170709_154406_009458
8664078240	5D039E9E000024F2	952	e20170709_154406_009458
6363611366	5D039E9E000024F2	952	e20170709_154406_009458
4053235303	5D039E9E000024F2	952	e20170709_154406_009458
9544563716	5D039E9E000024F2	952	e20170709_154406_009458
4197276208	5D039E9E000024F2	952	e20170709_154406_009458
3072928350	5D039E9E000024F2	952	e20170709_154406_009458
8899134622	5D039E9E000024F2	952	e20170709_154406_009458
9045925446	5D039E9E000024F2	952	e20170709_154406_009458
2778640021	5D039E9E000024F2	952	e20170709_154406_009458
1081691230	5D039E9E000024F2	952	e20170709_154406_009458
9631578177	5D039E9E000024F2	952	e20170709_154406_009458
4798018974	5D039E9E000024F2	952	e20170709_154406_009458
1049434929	5D039E9E000024F2	952	e20170709_154406_009458
3239452198	5D039E9E000024F2	952	e20170709_154406_009458
0995846751	5D039E9E000024F2	952	e20170709_154406_009458
5779161173	5D039E9E000024F2	952	e20170709_154406_009458
9816041844	5D039E9E000024F2	952	e20170709_154406_009458
5071394743	5D039E9E000024F2	952	e20170709_154406_009458
0666074982	5D039E9E000024F2	952	e20170709_154406_009458
2708232889	5D039E9E000024F2	952	e20170709_154406_009458
4702277188	5D039E9E000024F2	952	e20170709_154406_009458
0326343743	5D039E9E000024F2	952	e20170709_154406_009458
4490179157	5D039E9E000024F2	952	e20170709_154406_009458
9631095970	5D039E9E000024F2	952	e20170709_154406_009458
2908429939	5D039E9E000024F2	952	e20170709_154406_009458
2266917939	5D039E9E000024F2	952	e20170709_154406_009458
2900549623	5D039E9E000024F2	952	e20170709_154406_009458
0518007150	5D039E9E000024F2	952	e20170709_154406_009458
1570799895	5D039E9E000024F2	952	e20170709_154406_009458
3691037382	5D039E9E000024F2	952	e20170709_154406_009458
5957633404	5D039E9E000024F2	952	e20170709_154406_009458
9075366766	5D039E9E000024F2	952	e20170709_154406_009458
2482468753	5D039E9E000024F2	952	e20170709_154406_009458
6723149674	5D039E9E000024F2	952	e20170709_154406_009458
2182705062	5D039E9E000024F2	952	e20170709_154406_009458
8591417556	5D039E9E000024F2	952	e20170709_154406_009458
3823807849	5D039E9E000024F2	952	e20170709_154406_009458
5871841420	5D039E9E000024F2	952	e20170709_154406_009458
9101090010	5D039E9E000024F2	952	e20170709_154406_009458
2264543487	5D039E9E000024F2	952	e20170709_154406_009458
0684761248	5D039E9E000024F2	952	e20170709_154406_009458
8950235177	5D039E9E000024F2	952	e20170709_154406_009458
3061661746	5D039E9E000024F2	952	e20170709_154406_009458
2692749857	5D039E9E000024F2	952	e20170709_154406_009458
1514099812	5D039E9E000024F2	952	e20170709_154406_009458
1775774034	5D039E9E000024F2	952	e20170709_154406_009458
8666577376	5D039E9E000024F2	952	e20170709_154406_009458
4517070784	5D039E9E000024F2	952	e20170709_154406_009458
1442722835	5D039E9E000024F2	952	e20170709_154406_009458
0674213562	5D039E9E000024F2	952	e20170709_154406_009458
3729356916	5D039E9E000024F2	952	e20170709_154406_009458
0890046440	5D039E9E000024F2	952	e20170709_154406_009458
7489042175	5D039E9E000024F2	952	e20170709_154406_009458
0864775363	5D039E9E000024F2	952	e20170709_154406_009458
3002079831	5D039E9E000024F2	952	e20170709_154406_009458
2770618305	5D039E9E000024F2	952	e20170709_154406_009458
9633224304	5D039E9E000024F2	952	e20170709_154406_009458
1916757212	5D039E9E000024F2	952	e20170709_154406_009458
8699528786	5D039E9E000024F2	952	e20170709_154406_009458
9401044380	5D039E9E000024F2	952	e20170709_154406_009458
3678364424	5D039E9E000024F2	952	e20170709_154406_009458
4490562203	5D039E9E000024F2	952	e20170709_154406_009458
7784245682	5D039E9E000024F2	952	e20170709_154406_009458
0783441312	5D039E9E000024F2	952	e20170709_154406_009458
2034866662	5D039E9E000024F2	952	e20170709_154406_009458
1865539430	5D039E9E000024F2	952	e20170709_154406_009458
3235849716	5D039E9E000024F2	952	e20170709_154406_009458
7343573657	5D039E9E000024F2	952	e20170709_154406_009458
1291071003	5D039EF6000024F0	1641	e20170714_181600_009456
7083683310	5D039EF6000024F0	1641	e20170714_181600_009456
7555696615	5D039EF6000024F0	1641	e20170714_181600_009456
6017292530	5D039EF6000024F0	1641	e20170714_181600_009456
8873313827	5D039EF6000024F0	1641	e20170714_181600_009456
8988132510	5D039EF6000024F0	1641	e20170714_181600_009456
5435406478	5D039EF6000024F0	1641	e20170714_181600_009456
8176373890	5D039EF6000024F0	1641	e20170714_181600_009456
8053675384	5D039EF6000024F0	1641	e20170714_181600_009456
2386266030	5D039EF6000024F0	1641	e20170714_181600_009456
3986603126	5D039EF6000024F0	1641	e20170714_181600_009456
5100364610	5D039EF6000024F0	1641	e20170714_181600_009456
9754712402	5D039EF6000024F0	1641	e20170714_181600_009456
2902447780	5D039EF6000024F0	1641	e20170714_181600_009456
3427408576	5D039EF6000024F0	1641	e20170714_181600_009456
0058075462	5D039EF6000024F0	1641	e20170714_181600_009456
5286534521	5D039EF6000024F0	1641	e20170714_181600_009456
5006954585	5D039EF6000024F0	1641	e20170714_181600_009456
2680279016	5D039EF6000024F0	1641	e20170714_181600_009456
5151306884	5D039EF6000024F0	1641	e20170714_181600_009456
5630967631	5D039EF6000024F0	1641	e20170714_181600_009456
0139388486	5D039EF6000024F0	1641	e20170714_181600_009456
6702239767	5D039EF6000024F0	1641	e20170714_181600_009456
5107533042	5D039EF6000024F0	1641	e20170714_181600_009456
4905298032	5D039EF6000024F0	1641	e20170714_181600_009456
6984869412	5D039EF6000024F0	1641	e20170714_181600_009456
7103909938	5D039EF6000024F0	1641	e20170714_181600_009456
9083867055	5D039EF6000024F0	1641	e20170714_181600_009456
4863221907	5D039EF6000024F0	1641	e20170714_181600_009456
7662291091	5D039EF6000024F0	1641	e20170714_181600_009456
2525544325	5D039EF6000024F0	1641	e20170714_181600_009456
6993008045	5D039EF6000024F0	1641	e20170714_181600_009456
6652295569	5D039EF6000024F0	1641	e20170714_181600_009456
2163906587	5D039EF6000024F0	1641	e20170714_181600_009456
1257188687	5D039EF6000024F0	1641	e20170714_181600_009456
1502260828	5D039EF6000024F0	1641	e20170714_181600_009456
1541701819	5D039EF6000024F0	1641	e20170714_181600_009456
5210304531	5D039EF6000024F0	1641	e20170714_181600_009456
3925481203	5D039EF6000024F0	1641	e20170714_181600_009456
1604713814	5D039EF6000024F0	1641	e20170714_181600_009456
6988782029	5D039EF6000024F0	1641	e20170714_181600_009456
3691184122	5D039EF6000024F0	1641	e20170714_181600_009456
4349401463	5D039EF6000024F0	1641	e20170714_181600_009456
9210951447	5D039EF6000024F0	1641	e20170714_181600_009456
1419124177	5D039EF6000024F0	1641	e20170714_181600_009456
0941427485	5D039EF6000024F0	1641	e20170714_181600_009456
4489739809	5D039EF6000024F0	1641	e20170714_181600_009456
7589483642	5D039EF6000024F0	1641	e20170714_181600_009456
1525326279	5D039EF6000024F0	1641	e20170714_181600_009456
1113298014	5D039EF6000024F0	1641	e20170714_181600_009456
0876391018	5D039EF6000024F0	1641	e20170714_181600_009456
4384523681	5D039EF6000024F0	1641	e20170714_181600_009456
5633216580	5D039EF6000024F0	1641	e20170714_181600_009456
3833472372	5D039EF6000024F0	1641	e20170714_181600_009456
8370113035	5D039EF6000024F0	1641	e20170714_181600_009456
2963706611	5D039EF6000024F0	1641	e20170714_181600_009456
8055530736	5D039EF6000024F0	1641	e20170714_181600_009456
2279230457	5D039EF6000024F0	1641	e20170714_181600_009456
6742828375	5D039EF6000024F0	1641	e20170714_181600_009456
6654254331	5D039EF6000024F0	1641	e20170714_181600_009456
1010470969	5D039EF6000024F0	1641	e20170714_181600_009456
5068476639	5D039EF6000024F0	1641	e20170714_181600_009456
9208646588	5D039EF6000024F0	1641	e20170714_181600_009456
2728259036	5D039EF6000024F0	1641	e20170714_181600_009456
7691219013	5D039EF6000024F0	1641	e20170714_181600_009456
1309464576	5D039EF6000024F0	1641	e20170714_181600_009456
5754871011	5D039EF6000024F0	1641	e20170714_181600_009456
1555489945	5D039EF6000024F0	1641	e20170714_181600_009456
6207589243	5D039EF6000024F0	1641	e20170714_181600_009456
4773959027	5D039EF6000024F0	1641	e20170714_181600_009456
6979034272	5D039EF6000024F0	1641	e20170714_181600_009456
8521413064	5D039EF6000024F0	1641	e20170714_181600_009456
9056091570	5D039EF6000024F0	1641	e20170714_181600_009456
0736794185	5D039EF6000024F0	1641	e20170714_181600_009456
9016210843	5D039EF6000024F0	1641	e20170714_181600_009456
0630719534	5D039EF6000024F0	1641	e20170714_181600_009456
5829755450	5D039EF6000024F0	1641	e20170714_181600_009456
2531685727	5D039EF6000024F0	1641	e20170714_181600_009456
4609949016	5D039EF6000024F0	1641	e20170714_181600_009456
1588832881	5D039EF6000024F0	1641	e20170714_181600_009456
2732838717	5D039EF6000024F0	1641	e20170714_181600_009456
8052583052	5D039EF6000024F0	1641	e20170714_181600_009456
0628746663	5D039EF6000024F0	1641	e20170714_181600_009456
7817286588	5D039EF6000024F0	1641	e20170714_181600_009456
3407854955	5D039EF6000024F0	1641	e20170714_181600_009456
7263523065	5D039EF6000024F0	1641	e20170714_181600_009456
2896580682	5D039EF6000024F0	1641	e20170714_181600_009456
1138959136	5D039EF6000024F0	1641	e20170714_181600_009456
4215984290	5D039EF6000024F0	1641	e20170714_181600_009456
2193510895	5D039EF6000024F0	1641	e20170714_181600_009456
2770392357	5D039EF6000024F0	1641	e20170714_181600_009456
3088771583	5D039EF6000024F0	1641	e20170714_181600_009456
8513135188	5D039EF6000024F0	1641	e20170714_181600_009456
6291106781	5D039EF6000024F0	1641	e20170714_181600_009456
9834305941	5D039EF6000024F0	1641	e20170714_181600_009456
4733376067	5D039EF6000024F0	1641	e20170714_181600_009456
9782553161	5D039EF6000024F0	1641	e20170714_181600_009456
0528259066	5D039EF6000024F0	1641	e20170714_181600_009456
2757327993	5D039EF6000024F0	1641	e20170714_181600_009456
1636862058	5D039EF6000024F0	1641	e20170714_181600_009456
2956721775	5D039EF6000024F0	1641	e20170714_181600_009456
1506129498	5D039EF6000024F0	1641	e20170714_181600_009456
9976014149	5D039EF6000024F0	1641	e20170714_181600_009456
6917083840	5D039EF6000024F0	1641	e20170714_181600_009456
9761685730	5D039EF6000024F0	1641	e20170714_181600_009456
2210623763	5D039EF6000024F0	1641	e20170714_181600_009456
4645709202	5D039EF6000024F0	1641	e20170714_181600_009456
9238429688	5D039EF6000024F0	1641	e20170714_181600_009456
5379324443	5D039EF6000024F0	1641	e20170714_181600_009456
0513032559	5D039EF6000024F0	1641	e20170714_181600_009456
9807014072	5D039EF6000024F0	1641	e20170714_181600_009456
9110328750	5D039EF6000024F0	1641	e20170714_181600_009456
2501277942	5D039EF6000024F0	1641	e20170714_181600_009456
7483664282	5D039EF6000024F0	1641	e20170714_181600_009456
6946763981	5D039EF6000024F0	1641	e20170714_181600_009456
4162322703	5D039EF6000024F0	1641	e20170714_181600_009456
9745247566	5D039EF6000024F0	1641	e20170714_181600_009456
0602763424	5D039EF6000024F0	1641	e20170714_181600_009456
2194517904	5D039EF6000024F0	1641	e20170714_181600_009456
9966971118	5D039EF6000024F0	1641	e20170714_181600_009456
6344311938	5D039EF6000024F0	1641	e20170714_181600_009456
8633218261	5D039EF6000024F0	1641	e20170714_181600_009456
0727726732	5D039EF6000024F0	1641	e20170714_181600_009456
9886867972	5D039EF6000024F0	1641	e20170714_181600_009456
9475416330	5D039EF6000024F0	1641	e20170714_181600_009456
2472036424	5D039EF6000024F0	1641	e20170714_181600_009456
1379043757	5D039EF6000024F0	1641	e20170714_181600_009456
4181897220	5D039EF6000024F0	1641	e20170714_181600_009456
4272396391	5D039EF6000024F0	1641	e20170714_181600_009456
3225192775	5D039EF6000024F0	1641	e20170714_181600_009456
3457487960	5D039EF6000024F0	1641	e20170714_181600_009456
4936036553	5D039EF6000024F0	1641	e20170714_181600_009456
9489539453	5D039EF6000024F0	1641	e20170714_181600_009456
4732211539	5D039EF6000024F0	1641	e20170714_181600_009456
7832159133	5D039EF6000024F0	1641	e20170714_181600_009456
3117632436	5D039EF6000024F0	1641	e20170714_181600_009456
9219067150	5D039EF6000024F0	1641	e20170714_181600_009456
7989065486	5D039EF6000024F0	1641	e20170714_181600_009456
4530769012	5D039EF6000024F0	1641	e20170714_181600_009456
4600066332	5D039EF6000024F0	1641	e20170714_181600_009456
9467893161	5D039EF6000024F0	1641	e20170714_181600_009456
0355168216	5D039EF6000024F0	1641	e20170714_181600_009456
6452571884	5D039EF6000024F0	1641	e20170714_181600_009456
7685957075	5D039EF6000024F0	1641	e20170714_181600_009456
6447961669	5D039EF6000024F0	1641	e20170714_181600_009456
7715501539	5D039EF6000024F0	1641	e20170714_181600_009456
5188459599	5D039EF6000024F0	1641	e20170714_181600_009456
5327361153	5D039EF6000024F0	1641	e20170714_181600_009456
3934987004	5D039EF6000024F0	1641	e20170714_181600_009456
5988087279	5D039EF6000024F0	1641	e20170714_181600_009456
7047572055	5D039EF6000024F0	1641	e20170714_181600_009456
8887653725	5D039EF6000024F0	1641	e20170714_181600_009456
